num_ratings,mean_rating,std_rating,num_items,pct_extreme,pct_zero,pct_five,rating_skewness,rating_kurtosis,median_rating,item_entropy,mean_deviation,std_deviation,abs_deviation,gini_items,pct_low,rdma,wdma,wda,length_var,mean_var,fmd,fmtd,mean_item_pop,std_item_pop,pct_popular_items,recon_error,cosine_sim_to_normal,mahal_dist,degsim_pearson,top5_corating_overlap,class
-0.5202057360849536,0.13206891281271785,-0.45362135112694724,-0.5202057360849536,-0.6544810765103866,-0.36672514153159297,-0.5620664321542035,-0.010213962078333628,-0.10644256901663779,0.6441441047406822,-0.1960364428588534,-0.25471252459948424,-0.634284578415916,-0.9303998318033495,0.18899321787489667,-0.3447459503666099,-1.0806922551750155,-0.5613388480227927,0.13206891281271813,-0.3961873119088487,-0.7285018655464458,-0.1342363002267306,0.4054900138990485,2.019343228392084,-0.6892682465998932,0.44159035815710185,-0.55701968096366,0.6088557149182641,-0.29478849160674603,0.7236081702868828,0.15570122884372448,0
0.18124779972515684,-1.4135217934871653,1.320122109912082,0.18124779972515684,-0.3119905323685033,0.41402316858787513,-0.4554899518999209,0.7806467257243385,-0.7650634365988002,-0.8658367481410443,0.5397686519970072,-1.222240125064466,0.9775244739833785,0.7825951716267147,0.43259794929483564,1.783343131247981,2.182173419314189,0.4223744805970793,-1.413521793487165,-0.9294780871419317,0.6529463384378894,-1.410580455670373,-0.1554069043226901,-0.7689774476233676,-0.2454939511540051,-0.1737733081435132,-0.2747604102778064,0.16389123187452778,-0.45119014927398005,0.3241248895558067,0.4670253151405981,0
-0.489030023382282,-0.6418526358387541,0.3148248922477769,-0.489030023382282,-0.677799581643451,-0.15314657645331903,-0.6542815427288309,0.1785632356251248,-0.2749107674183604,-0.8658367481410443,-0.14987515269666332,-0.6146615239075812,0.13228701417047828,-0.13032464352173648,0.20972553544255118,0.677923417540622,-0.1464646549357139,-0.5961673685599336,-0.6418526358387548,-0.4452368198631447,-0.23915943777049464,-0.528981704717307,0.14117228676688848,-0.6762351212616414,-0.20175488218655238,0.41540467022941596,-0.7552612640329167,-0.6525210255538576,-0.3055703422370539,0.2785717732897501,-0.040389369834710684,0
3.088383009249281,-0.6745143419030206,-0.5041594414011606,3.088383009249281,-1.0463943067689467,-0.36672514153159297,-0.9685860024068255,0.4033382914007253,-0.2217609254272678,-0.8658367481410443,1.7312447786367713,-0.39907552901209054,-0.8748937869599589,-1.0328836849960505,0.5969100014099099,0.24709025989722233,-0.32093856647656416,1.0565647025392264,-0.6745143419030208,3.6443885295961667,-0.8180350593396524,-0.08044055681539003,0.7604158838611806,-1.4010656678758378,-1.0561647395077987,-0.22384810919871825,1.0165337885530334,1.9192155651357905,0.6430923560959781,1.066159329968445,1.9698257787333846,0
-0.47344216703094627,0.30541855538573565,0.4590837830527083,-0.47344216703094627,0.274524524474472,-0.15759612989244975,0.3349522766526746,-0.3923259460948704,-0.06452601881982152,0.6441441047406822,-0.12752606620230156,0.01675532971724469,0.6028121730356453,0.18383353959203017,0.21944380930238905,0.022165960256595427,-0.6482274202966637,-0.11780215564923112,0.3054185553857366,-0.46976157384029266,0.02791877005337988,-0.32707734952870315,0.3098723674323117,1.2982073787094062,-1.0424881298164763,-0.1737733081435132,-0.09020582591159426,0.377320710651133,-0.8340421668354282,-0.2223810604681096,-0.3894575904681738,0
-1.0579867802060383,1.3630971270280858,-0.749130310102991,-1.0579867802060383,0.8524773177139,-0.36672514153159297,1.0010552782419404,-1.140746746058128,1.3681774192188845,0.6441441047406822,-1.740885615629968,0.6923936499152933,-0.8955615694080817,-0.7922451791678846,-1.4118378743132787,-0.7640738482217017,-1.1296891747341635,-1.099307335992973,1.363097127028085,0.4499167003027566,-0.6709240575923896,0.5947207865634395,-0.006631737911117902,2.7058291784303274,-0.5337216647836504,-1.4924097359305515,-1.3975664725989687,-0.9630838376147415,0.49747818040029657,-0.07801257748198662,-0.7250067779594525,0
-1.081368564733042,0.1532413882414833,1.0940113859194138,-1.081368564733042,0.5099867735720168,-0.36672514153159297,0.6458003440609988,-0.354829960994806,-0.3454283272126857,0.6441441047406822,-1.9045231103691378,-0.6946442436604771,1.098230683151903,0.46318088440601923,-1.759844633484625,0.022165960256595427,-0.11354949535859264,-1.061568074546388,0.15324138824148287,0.4867038312684785,0.42337317565180826,-1.8226824845928802,0.8382178532997231,1.0345668379365434,1.5529594793835348,2.9030450233595744,-1.4901604503208044,-1.5823901239780642,0.37956585604603144,-0.9074524559038571,-1.2403164121289252,0
-0.13830325547722683,0.3695357415425413,1.0928249407791226,-0.13830325547722683,0.8820448467045663,-0.36672514153159297,1.0317247689625975,-0.3887870585480842,-0.5742551127347697,0.6441441047406822,0.2653780929902449,0.830931215138931,0.8724620699004965,0.8190409096946147,0.36074331628607753,0.204302088551568,1.4433426060101058,0.1098713143365942,0.3695357415425408,-0.9970437843489742,0.49844588585783123,0.12027873693720627,0.8499054958658808,-1.0721136366666135,0.12425486762591159,0.02544514497539044,0.6339541320056103,-0.488129430655495,-0.8352231862590502,-0.6623671113802471,-0.28305255305209565,0
-0.489030023382282,-0.7026671929213785,-0.3717893174348556,-0.489030023382282,-0.9401327643904255,0.06043198862495491,-0.9944192456680305,-0.6079943526916809,1.181686079006112,-0.8658367481410443,-0.14987515269666332,-0.6160345108559891,-0.8078945767289615,-1.0321222456159695,0.20972553544255118,0.18610532457760212,-1.0879650821853075,-0.6269141604654404,-0.7026671929213794,-0.4452368198631447,-0.7474247835593751,-0.21953513237415664,-1.993308352394793,1.5071087088595998,-0.41805837743590246,0.41540467022941596,-0.6719026672877317,0.35007228667154977,-0.24550299704085904,0.12203474348948914,-0.12725227328958977,0
0.4696231422248689,-2.0820646581779556,2.7463708325197387,0.4696231422248689,1.155510425894737,3.704062624199933,0.01878357082919818,1.0787820262679906,-1.061944529783675,-2.3758176010227707,0.7382139011129859,-2.1717170080288075,2.9057714896052866,3.0229486514991746,0.4741342399056088,2.391030415478303,1.3875852982395327,2.8257765952042426,-2.0820646581779547,-0.475770138564694,3.4699329173623945,-2.2729651221366227,-1.3699290241878004,-0.19953000401526713,-0.99518008848742,-0.3013832850261291,0.945217388352865,0.16349098239930515,3.228218762379597,-0.42517885231378694,0.133660912332779,1
1.2334281034403225,-1.0263679570754534,-1.1880579521358525,1.2334281034403225,-1.182895058900721,-0.30299058560347314,-1.1304743268437103,-0.34907578546502105,1.182993038255958,-0.8658367481410443,1.1338244508294795,-0.9336195784171034,-1.1931321807541782,-1.0168697951865526,0.536999977046238,0.0955483423812366,-0.6241549037385341,0.4823959655573395,-1.0263679570754538,0.7259428063155569,-0.7854858687901145,-0.6614121667650945,-4.479882845051785,-0.6371120511404248,-0.24182462341818997,-0.08586421295771103,0.7261010696071702,1.2881852924618342,-0.33354019484526015,0.45701440527765763,0.8960092993402551,0
1.6153305840480494,-0.9577319103558283,-0.4119017943371451,1.6153305840480494,-1.0839115280113634,-0.31157023736302775,-1.0250690167021124,0.44065604752316995,-0.234172861612406,-0.8658367481410443,1.2873035177896472,-0.8365505256858068,-0.5844161992339687,-0.6684325845516017,0.5557388025400796,0.7176857908335506,-0.5769328811044491,1.0922129144819006,-0.9577319103558283,1.3267992787556824,-0.5654214001879593,-0.6016751209149342,0.1273996589119919,-0.4547972808675772,-0.9845394838347827,-0.1737733081435132,0.5355358159966025,1.7132734507236862,0.5544205465100904,0.8919023390891301,1.22354007087856,0
2.5583958933038646,0.4815238938586318,-0.014296287704708971,2.5583958933038646,0.39911870051990206,-0.36672514153159297,0.5308002932024259,0.5153238156125751,-0.6728013577017866,0.6441441047406822,1.5919608036479604,0.6951160162973388,-0.1439935766136293,-0.229840435562956,0.585792677301189,-0.479406404162343,0.9110043500610258,1.7602279531993115,0.48152389385863276,2.8105468943731355,-0.26879370228301697,0.4820534409936638,0.5357065030915362,-1.7501516232693557,-0.5342846090496377,-0.23086890604769394,2.8035066490602314,1.2020016230167099,1.574379748358969,-0.16354018132388048,1.2481535731104914,0
-0.863138575814341,0.5030475040210884,0.6518449883063063,-0.863138575814341,0.8078046380432197,-0.36672514153159297,0.954717678131383,-0.2210940920766662,-0.4910136666208143,0.6441441047406822,-0.9085100429767892,0.5385846619442802,0.32671921852577485,0.20759096114531586,-0.27703322484151105,-0.07355019034076236,0.24739362203119714,-0.8944179414017616,0.5030475040210881,0.1433572755884068,-0.057919382872826324,-0.07609867302324093,0.699474225417591,-0.7266850888647253,0.04392322081708361,1.03019908244465,-0.5831355739516016,-1.3560822947997815,0.14312109694947361,-1.7342661422284642,-1.7240176329271766,0
-0.23183039358524155,-0.7253329858498107,-0.574555544645039,-0.23183039358524155,-1.0568400464786465,-0.36672514153159297,-0.9794210477431523,0.7421631023547572,-0.37161087512312413,-0.8658367481410443,0.16953478086370238,-0.8615025602133698,-0.3758411667527412,-0.4592889552988097,0.33093613224556917,0.37752159023025106,-0.6623724937739485,-0.18986808575201844,-0.7253329858498117,-0.8498952604860863,-0.45143668593951697,-0.6903167962773833,0.7861889928439236,0.29204165582876956,-0.18165483913695182,0.04426893582127207,-0.14396023304513442,0.1949843162547077,-0.9353965523941168,-0.25397687707541067,-0.14636954313309058,0
0.7346167001975773,-0.9281575559687716,-0.9127270134609496,0.7346167001975773,-1.1042216476225966,-0.36672514153159297,-1.02856852899101,0.7876081770080736,0.34008448316718526,-0.8658367481410443,0.8927273051279054,-0.7243685666858165,-1.1061244851227436,-1.0554087953381135,0.5015060605729853,0.21073821711075277,-0.8111284975089694,0.13153458719711172,-0.9281575559687715,-0.058849320953178394,-0.835068876702351,-0.4604038590980825,0.886104064947301,-0.1669006148249214,-0.3079853963838106,-0.06344914486252612,0.08908073475246216,1.2158680582011825,-0.8427946277911417,0.6545461039108136,0.7661398082756347,0
0.6722652747922342,-0.11337496900963738,-0.5080231670361544,0.6722652747922342,-0.9233995778366062,-0.28410627273588207,-0.8673225237467164,-0.5782291981136449,0.5129610069243841,0.6441441047406822,0.8583423642238086,-0.07754713201604917,-0.5974897065132206,-0.933259998878973,0.49575473151482,-0.29038863027428313,-0.6815970606140594,0.13367582188911656,-0.1133749690096359,-0.15694833686177034,-0.7095803264526092,0.3225359292917379,-0.039857512658081615,-0.3326201794088031,-0.3598619377970178,-0.05981707364339632,0.6654258415826892,0.9621275543226596,-0.8480205262319491,0.3699782100865053,0.4841361924586951,0
-0.3565332443959279,1.1718091250847982,-0.6035177727469265,-0.3565332443959279,0.7969383105557569,-0.36672514153159297,0.9434463699963825,-0.41408128765981755,0.37216688588224595,0.6441441047406822,0.02659079144997802,1.696166728851793,-0.5849782464541736,0.648889975510069,0.28116798111487135,-0.9595713141136025,0.5244494187172408,-0.08375986972556068,1.171809125084799,-0.6536972286689025,0.2443092862378245,1.9281068520501583,0.13571261745652674,-0.4584877627537187,0.17280148614760563,0.07569844846484261,0.24691469938934768,-0.38902997995752,-0.9979598085776398,0.0008407261420563541,-0.1190526958306991,0
-0.9176960730440162,0.6092639359379717,-0.8089229013562725,-0.9176960730440162,-0.25403059412910756,-0.36672514153159297,-0.14669143218879452,0.7396705596953448,-0.37685738418255565,0.6441441047406822,-1.0837492063169312,0.2548745180933929,-0.5479502864700617,-0.7104176722737727,-0.4481268489157178,-0.9092258128638488,-0.7213026695045119,-0.9954072682426454,0.609263935937972,0.22919391450842466,-0.6552146581000792,0.2944450774448849,0.21912696828020875,1.2268253705412702,0.4700088726569383,0.5362616914341196,-0.9716324164703216,-0.8265300781766143,0.2810541960506298,-0.8811324835941801,-1.203707479636419,0
-0.6604964432469758,-0.37607049747765475,0.362277277401413,-0.6604964432469758,-0.34623958678269157,-0.36672514153159297,-0.24233699139135578,0.21165156518738382,-0.11224868671019045,-0.8658367481410443,-0.43291278690308094,0.3375545858442638,0.37589887431910485,-0.09630463094855794,0.06719085216492719,-0.16128999505500713,0.08800294682897881,-0.6985116954793515,-0.37607049747765586,-0.17546452611451685,-0.0810759802652037,0.44968870227412755,0.8382178532997231,-0.521276832633638,0.5621521873433825,-0.1737733081435132,-0.9077196209334876,-0.98341188120099,-0.15887012641444723,1.2383924886557272,0.9603098642123618,0
0.6021199212112232,-0.7832334864923759,-0.44598212370471985,0.6021199212112232,-1.0970842412475896,-0.36672514153159297,-1.0211651163264974,0.26894932905450747,-0.28553568031955295,-0.8658367481410443,0.8182794116885324,-0.34483964260977834,-0.2761164726115001,-0.6169420203211967,0.48881442577636003,0.4173018640046628,0.5209176396709734,-0.051223139444706155,-0.7832334864923757,-0.2673097297589362,-0.5303587646527229,0.015724896104965826,0.805492454114481,-1.4984010120014497,-0.2359547341748747,0.06290502504903107,0.10099982875695371,0.02438043286686759,-0.7842215788796314,-0.17476583453151112,0.2518128310388935,0
0.0877206616171421,-1.0301487562591614,-1.1544611120027617,0.0877206616171421,-1.2024659471374,-0.36672514153159297,-1.1304743268437103,0.7125117088630323,-0.2428998636107279,-0.8658367481410443,0.46652979950732176,-1.020303481470996,-1.039326322970792,-0.7561036737511108,0.4151976113362686,0.3759738740718292,-0.5152307176224667,-0.14961956490074027,-1.0301487562591598,-1.0766266110048195,-0.6868827523873865,-0.7953984682904414,-1.3123083788733272,-0.15684889092147047,0.4271280255306108,-0.1737733081435132,-0.43079866113202836,0.4956276941505539,-0.9852688486430881,0.5958727941526649,0.3429876091135844,0
1.3269552415483372,0.8369763745649208,-0.7462096136338318,1.3269552415483372,0.060664316578536784,-0.36672514153159297,0.1797319441722402,0.19187404783352338,-0.23337219891264316,0.6441441047406822,1.1735128923268028,1.4267368462905239,-0.6575171015762887,0.21514271750090241,0.5421083331441647,-0.8362059407426463,1.5509290700391691,1.1294168672554843,0.836976374564921,0.8730913301784449,-0.04648489242522773,1.8696825905956858,0.15583933732173608,-1.1806913921587332,-0.19308773634800908,-0.0890902347993941,2.087516932718723,0.7793196131700412,0.6063580234972465,0.407639658023961,0.9975266685603904,0
-0.8709325039900089,0.4920009951017323,0.13003785122990677,-0.8709325039900089,0.44148866474364007,-0.36672514153159297,0.5747493572248104,0.4127022084076287,-0.8387909785502734,0.6441441047406822,-0.9318415854841203,0.553331204410711,-0.265302654901834,-0.3975198101934895,-0.2982162449649861,-0.19798118611732773,-0.34200253001176173,-0.8814868912695762,0.4920009951017327,0.1556196525769809,-0.41456263313429037,0.25585749528493396,0.544964276185216,1.1837606554798965,0.9703884155012312,-0.7891369744441313,-0.6923626304782011,-0.6843481062084069,0.11232141084366944,-1.072071327108082,-1.4421116366223425,0
0.3527142195898505,-0.8676492586702799,-0.46198842663347367,0.3527142195898505,-1.17194698775842,-0.26733709639615855,-1.1304743268437103,-0.11817556099160433,-0.20569062417828468,-0.8658367481410443,0.6621759928381566,-1.0251577090239814,-0.2317966080697263,-0.3733919345163152,0.4591291576673033,0.5888813865657048,1.2750429946128343,-0.019924310470166906,-0.8676492586702788,-0.6597057933933038,-0.29548080908787405,-0.7668002864110969,-4.57554470132497,-1.152014903501402,-0.02398042681630193,0.10039862238646503,0.5952391308141578,0.2270455459598015,-0.8952554679666191,-0.6078045529211219,-0.2573193111683056,0
-0.30976967534192046,-0.0910564051673497,-0.3608237733415413,-0.30976967534192046,-0.7809391235781589,-0.36672514153159297,-0.6932374847748588,-0.246794820632719,0.23166314749929673,0.6441441047406822,0.08247434549430831,-0.24801270288591198,-0.11519487313272092,-0.5890536375604298,0.30142617083794543,-0.3447459503666099,-0.745401340275354,-0.40926099970235635,-0.09105640516734907,-0.7272714906003465,-0.45013188283844385,-0.04048705849088877,0.5028146794745686,0.5260518040998522,-0.01789781952624363,-0.41045164133605744,-0.2251060259571427,0.2829577239309915,-0.6077692265311425,0.18400020214236165,-0.12612422559414768,0
-0.8787264321656767,-0.8620750470924993,-0.6052182213361561,-0.8787264321656767,-1.2024659471374,-0.36672514153159297,-1.1304743268437103,-0.24986101909631064,-0.010524788328355175,-0.8658367481410443,-0.9556974759888944,-1.5399004027344394,-0.5586871780577818,-0.12947892382237783,-0.3203621296395238,0.2723331720451447,-0.2569527631475603,-0.8642231865652873,-0.8620750470925004,0.1678820295655548,-0.1466042581102588,-1.4712108216196478,-1.3123083788733272,0.643269934773534,1.339745378805919,-0.1737733081435132,-1.3324936843150554,-0.8293312542127544,0.07846703949883373,-0.23532702882806308,-0.7618764907088835,0
-0.9488717857466877,0.7823663724105164,-0.998125327922822,-0.9488717857466877,-0.14563798235673134,-0.36672514153159297,-0.034259101371089895,1.1354272308335636,-0.6531145611287568,0.6441441047406822,-1.1986225211617723,0.8921916553859712,-1.0468574942222386,-0.6798954138717639,-0.5766216523020592,-1.0785697716130205,-1.0969877543258812,-0.9478149815336319,0.7823663724105168,0.27824342246272066,-0.6181437757140485,1.2893160192002198,0.13373512207062024,1.7836739249799538,0.04854108631450212,0.6174085485287062,-1.4738697117811632,-0.8479793072105978,0.23047649254214891,2.556430024097666,1.654562295104024,0
-0.9021082166926804,1.139568902118122,-0.6220978808301268,-0.9021082166926804,0.6018744805369122,-0.36672514153159297,0.7411126434753976,-0.5194666941759367,0.2509653441422622,0.6441441047406822,-1.0306610215950094,0.8108367365707126,-0.4893200289672688,-0.31152980873230385,-0.3932815060069134,-0.7564032159438646,-0.8488698337284185,-0.8714498536508036,1.139568902118122,0.2046691605312769,-0.4143831863395044,0.7129949859243853,0.09665708358487816,1.2126345840995518,-0.45392383623735,-0.8491724540832156,-0.8752024301212488,-0.7414100089003878,0.09851260772222703,0.08500602484482281,-0.4607482201208135,0
-1.1203382056113815,0.5604043772562053,-1.803243584361367,-1.1203382056113815,-1.2024659471374,-0.36672514153159297,-1.1304743268437103,-1.7301247484592697,-0.15159976937824376,0.6441441047406822,-2.2499728133283763,0.39113609552754497,-1.5485091928004227,-1.331924675794874,-2.696785908176698,-1.0785697716130205,-0.8474534846742221,-1.2315285782242709,0.5604043772562056,0.5480157162113486,-1.015905193990815,1.040386662602854,-1.3123083788733272,-0.39841903224370273,2.6894726040381602,-2.3038783068764177,-1.5536897829928153,-1.9967430679626466,0.6485204286196625,-1.8156725806414769,-1.9354898819634085,0
-0.7929932222333299,1.3465990942264496,-0.3661691794321688,-0.7929932222333299,1.3755537851305943,-0.36672514153159297,1.5436264504455606,-1.0709072053914714,0.911566978359003,0.6441441047406822,-0.7188211245138697,1.128190956278106,-0.45926964813035975,0.07025277921994202,-0.12104916756866511,-0.9584895099545169,-0.6018743065131368,-0.652424964413154,1.3465990942264494,0.03299588269124096,-0.19639553524832132,0.8898184391268525,0.19978037812334884,1.1374253058087471,0.8222262076696123,0.32970605519335255,-0.6044359823613593,-0.43520288476915875,-0.22354074332953325,-0.16142938447086053,-0.6606685961122318,0
-0.6449085868956399,-0.004121604810152322,0.9905536978865276,-0.6449085868956399,0.4637042676068975,-0.36672514153159297,0.5977929205230337,0.20368089113475432,-0.7589822157478885,0.6441441047406822,-0.40382761348982843,-0.23645785265439642,0.6358626045349818,0.2456303384604931,0.08365063131492215,0.4386605615045584,-0.2538422571841073,-0.42179056832979084,-0.004121604810152797,-0.19998928009166486,0.04426289438999279,-0.9797521294807708,0.9377792529373643,0.4514907623839347,0.13816629019313204,0.5746419616815603,-0.4132897450972506,-0.5543607419644853,-0.5812314718790156,-0.35938399033536783,-0.47514005939723736,0
0.6644713466165663,0.9056516720736474,-0.9853347648545118,0.6644713466165663,-0.0051642928232127905,-0.36672514153159297,0.11144994719379692,0.5629462893862084,-0.32371777632177684,0.6441441047406822,0.8539648642398222,1.2377916985009372,-0.8197505255493699,-0.11602568281465722,0.4950090788321754,-0.9966968659367682,-0.11010679219687777,0.7660426486638534,0.9056516720736483,-0.16921071385034425,-0.27881832719441807,1.6609639358216577,0.08829075695219772,-0.041277744708637244,-0.502653875788571,0.05508094791869908,1.2386748410937631,1.1513200587230001,0.053737334124691886,0.9228513767523987,0.8936087363026142,0
-1.151513918314053,-1.5405566460597588,-1.5949414619536315,-1.151513918314053,-1.2024659471374,-0.36672514153159297,-1.1304743268437103,-0.6599747424871534,-1.2980124972726026,-0.8658367481410443,-2.6403282912099297,-1.23290569398797,-1.1414998389466222,-0.9230392608498342,-4.195891947684024,1.1229016921262114,-0.9872345255308287,-1.2298557386211422,-1.5405566460597582,0.5970652241656446,-0.6423734312709741,-1.0719189704033563,-1.3123083788733272,0.8348317923003273,-0.8807351751709269,-3.2505916396466006,-1.810946857665372,-2.074541038396139,0.6284102520259994,0.29914403189817834,0.2978278535417983,0
0.7891741974272526,0.27633717561802784,-0.7284090873117313,0.7891741974272526,-0.6050987189829522,-0.36672514153159297,-0.5108436276909049,0.4815128364575501,-0.3537916990008153,0.6441441047406822,0.9219267712146353,0.17252226046200325,-0.7492834422058245,-0.8905585639875429,0.5062458913520256,-0.6177966745513208,-0.7016424410651362,0.27093231132583195,0.27633717561802784,0.026987317966839473,-0.7551052582542963,0.46464016114156864,0.330582905791063,-0.05516623343420268,-0.33747206589370343,0.04088843591484205,0.6624165838318015,1.3322994238915356,-0.6669020148800967,0.9655588858995117,0.8469290703130332,0
-0.34094538804459207,0.4942493995720436,-0.7269859903009566,-0.34094538804459207,-0.5477937565653044,-0.36672514153159297,-0.45140294823235255,-0.5128485846162154,0.5598564773672561,0.6441441047406822,0.04554740913221633,0.3489427457084726,-0.7793203402749369,-0.9115393307029898,0.2881597457095601,-0.6694467562278535,-0.9165705152432184,-0.4830666829923976,0.4942493995720437,-0.6782219826460505,-0.7313626987151893,0.6709110868031053,0.21009385479373313,1.2570953237439784,0.4005384208546468,-0.41882963543137,-0.3921624733542761,0.6947356187374727,-0.4647045687945413,1.018801939989912,0.25294687898803475,0
0.29036279418450733,-0.10977750754885127,-1.0915434941302398,0.29036279418450733,-1.107133527633989,-0.36672514153159297,-1.0315889327933452,0.09577670359133565,-0.031281415931256856,-0.8658367481410443,0.6192795590100575,-0.4369913000263323,-0.931587338554784,-0.9841796018848201,0.4501776721808106,-0.6700492938057403,-0.655295227769891,-0.127855921664035,-0.10977750754885031,-0.7578048093018959,-0.8375790667475809,-0.09510230428493613,0.4159941166165326,0.24918881879843938,-0.22145148014243887,0.1117046813773907,0.29079883253397953,1.0467627067198764,-0.9842244308293499,0.46809676224025737,0.33208837904804855,0
-0.8085810785846657,-0.5098965214141911,0.12265230823938518,-0.8085810785846657,-0.504560687376581,-0.36672514153159297,-0.406558611908961,0.9443294845057926,-0.4193802830443344,-0.8658367481410443,-0.7581420065054726,-0.6146161008019558,0.2582100192073074,-0.13506506998304363,-0.15113414297558692,0.4167693358324956,-0.21856951175781808,-0.8419576914476434,-0.5098965214141904,0.05752063666838895,-0.1657406596568281,-0.8775323253525819,0.8610957919398621,-0.331155806891356,-0.0488581889038114,-0.6962518927383767,-0.9244335770411111,-1.1226783359450088,0.050720637001325626,-1.3878278787548457,-1.5847609757292087,1
-0.7462296531793225,1.3125211904066778,-1.5197634534415603,-0.7462296531793225,0.2124130221044788,-0.36672514153159297,0.3371362209201805,1.2516695521941288,0.01982064591232686,0.6441441047406822,-0.6089082997869737,1.3001229825697083,-0.7639916548895969,-0.27455631338448605,-0.0426309529834093,-1.0785697716130205,-0.10688452080063383,-0.8020102817249285,1.312521190406676,-0.040578379240203015,-0.21021007392613367,1.5940368844993944,-0.14553350822624653,0.5708128296588614,1.6598893402338744,-0.6277301111521657,-0.22882356026334297,-0.5607901802866566,-0.014116263063488406,-1.0716128351846599,-1.33887634861234,0
1.2412220316159903,0.16798171923619365,1.402023268410905,1.2412220316159903,0.8459743326985478,0.07800490853645847,0.8526576475081293,-0.5186031632746975,-0.45860813775860443,0.6441441047406822,1.1371890880815612,0.4953864145559251,1.085702640168505,0.8358827853056661,0.5374404919312639,0.4680335984822627,1.575568008166163,1.7005075793676143,0.16798171923619507,0.738205183304131,0.5281443695317459,-0.003376974409322475,0.4645087134276294,-1.0628110818389516,-0.4850060936009696,-0.1737733081435132,2.6770557228289746,0.8109111162431257,1.4643843793661704,0.052784009550932987,0.8159959162619556,0
-0.6994660841253152,-0.592535358204586,0.4226587110449114,-0.6994660841253152,-0.6503916371773493,-0.36672514153159297,-0.557824582193834,0.5352886847763767,-0.7499615050866812,-0.8658367481410443,-0.5093157102666335,-0.7267746734019626,0.358765173808718,0.043365181916603456,0.021742208243292576,0.9914705599626754,1.6734422247748046,-0.8295284931963967,-0.5925353582045858,-0.11415264117164699,-0.05998515774913875,-0.840611522865202,0.8558451174978626,-1.7948787885727246,-0.10865988771318486,0.23953064683451453,-0.5265474611056296,-1.444621899040673,0.1106554581764849,-1.7514517772526903,-1.5449846016205113,0
0.7034409874949057,0.2903910266464427,-0.8284283741143385,0.7034409874949057,-0.7781659207915849,-0.36672514153159297,-0.6903609266033534,-0.2777157176556249,0.3455497505118771,0.6441441047406822,0.8756740510828452,0.2944967458473648,-1.087638031813878,-1.1185219825237012,0.4986769655099585,-0.6774919745755087,-0.2700689800352741,0.015523160720131685,0.2903910266464439,-0.10789882890747438,-0.8722875645454342,0.7061934042762354,0.2725359530976818,0.08584652182638404,-0.5592279987106531,-0.06166251873652015,1.0623470182661203,1.4205674567971327,-0.9302020427961258,0.8602493924470036,0.6545037035288311,0
-0.5513814487876252,0.04737901109765604,-0.8651085435893507,-0.5513814487876252,-0.9157296776232651,-0.36672514153159297,-0.8330515912503638,0.35081897994339983,-0.3372831328622195,0.6441441047406822,-0.2442966808116328,-0.40310216628701084,-0.7656970054775882,-0.8960264471713099,0.16633231262652756,-0.5410011583743708,-0.891427834138421,-0.6818836698242516,0.0473790110976564,-0.3471378039545528,-0.7738060603525135,-0.16605367676198404,0.3792640842384015,0.5754350420348142,0.3564860564831568,0.4702119240315525,-0.3958593474886442,-0.17275088204953926,-0.19959314309722834,-0.27085929463005226,-0.47967948209964034,0
1.6698880812777246,0.41975206277607924,-0.4021577313630173,1.6698880812777246,-0.3882431440831113,-0.36672514153159297,-0.28590599275316947,-0.3118136250688321,-0.059405716902907774,0.6441441047406822,1.3075239788541055,0.5130742022244809,-0.6944927110034853,-0.659439030896526,0.5580117059018638,-0.3665035299722985,-0.16859807032183,0.9781754387366124,0.4197520627760806,1.4126359176757006,-0.6364558991246243,0.8223705016931707,0.30392562170393417,-0.8475895965586624,-0.5207537669603834,-0.09913351034424871,1.8434037218074302,1.495265628086829,0.39251386745614564,0.8115313521129842,1.4357515050147307,0
-0.8943142885170126,-0.49705607135631447,0.10232141763507609,-0.8943142885170126,-0.9089026235872142,-0.36672514153159297,-0.8259700975457602,-0.48783769066068183,0.04290653540872785,-0.8658367481410443,-1.005080447527685,-0.6090865527223449,0.296619058249194,-0.5112941998257918,-0.3678175967992544,0.022165960256595427,-0.9637624934144972,-0.8372737405588829,-0.49705607135631436,0.1924067835427028,-0.1471012555290184,-0.4839557005357736,0.7038099637889075,1.3635013691233313,0.44090050809611525,1.1448631196435253,-0.9959982861071586,-0.9105472860256115,0.05268489393831047,-1.4951620581459386,-1.3593226746502047,0
-1.0891624929087098,1.4484987085894927,0.2096985184682591,-1.0891624929087098,1.6986304267703178,-0.36672514153159297,1.8787439391595615,-2.8556569919857666,3.2920321399875623,0.6441441047406822,-1.9651991947880063,1.1705891472832284,-0.6271521509806723,0.04680170745355015,-1.903141534319883,-0.6900748074237443,-0.6186614915381339,-1.0969486321525614,1.4484987085894931,0.49896620825705257,-0.27101906232767464,0.9483535196536794,0.24084945547387604,0.9184192079923689,0.3555240423786441,-1.8026771307039708,-1.2834015156014695,-1.523654434790549,0.42786130430832287,-1.5865955203104676,-1.8526067621639917,0
